KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5134517823,0,,,49,24,25,25,15,10,0,0,0,15,3,12,7,6,1,4,0,4,8,4,4,1,0,1,2,1,1,2,1,1,3,2,1,8,1,7,7,1,6,0,0,0,0,0,0,1,0,1,124,54,70,20,8,12,69,31,38,13,3,10,20,11,9,16,10,6,5,1,4,16,6,10,12,5,7,19,8,11,72,29,43,1,2,32,28,62,60,2,5,0,0,37,2,0
5134517824,0,,,5,2,3,4,2,2,0,0,0,1,0,1,4,4,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,5,3,2,1,1,0,3,1,2,0,0,0,1,1,0,29,14,15,8,4,4,12,6,6,5,1,4,2,2,0,6,3,3,1,0,1,5,3,2,1,1,0,2,1,1,21,10,11,0,0,7,6,14,10,4,1,1,0,7,0,4
5134517831,0,,,9,5,4,5,3,2,0,0,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,26,14,12,3,1,2,13,7,6,7,3,4,3,3,0,5,5,0,0,0,0,1,1,0,0,0,0,8,6,2,14,4,10,1,0,6,5,14,13,1,2,0,0,9,0,2
5134517832,0,,,13,7,6,5,4,1,0,0,0,5,1,4,3,3,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,5,3,2,3,1,2,1,1,0,1,1,0,0,0,0,39,18,21,9,3,6,18,9,9,4,0,4,8,6,2,7,2,5,2,1,1,1,1,0,8,5,3,5,2,3,23,10,13,0,2,9,12,19,17,2,0,0,0,8,0,2
5134517833,0,,,35,19,16,17,13,4,0,0,0,15,4,11,7,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3,3,0,2,1,1,0,0,0,0,0,0,81,40,41,17,7,10,35,15,20,11,6,5,15,10,5,14,12,2,2,1,1,9,4,5,8,6,2,5,2,3,47,18,29,2,0,24,14,45,43,2,3,1,2,27,0,4
5134517834,0,,,51,27,24,30,18,12,1,1,0,17,5,12,5,4,1,3,0,3,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,8,5,3,7,4,3,1,1,0,0,0,0,0,0,0,103,50,53,13,8,5,45,19,26,23,7,16,19,14,5,8,6,2,5,2,3,20,11,9,6,3,3,14,7,7,58,24,34,1,0,37,17,61,60,1,3,1,2,40,2,3
5134517841,0,,,51,28,23,35,22,13,0,0,0,13,4,9,11,9,2,3,0,3,7,3,4,1,1,0,4,1,3,1,0,1,1,1,0,16,5,11,10,2,8,5,3,2,1,0,1,0,0,0,123,67,56,39,23,16,49,26,23,17,6,11,15,10,5,36,21,15,5,1,4,11,6,5,22,13,9,17,8,9,52,24,28,4,3,36,25,73,66,7,8,0,5,37,2,10
5134517842,0,,,28,15,13,13,10,3,0,0,0,10,2,8,3,3,0,1,0,1,10,6,4,3,2,1,2,2,0,4,1,3,1,1,0,7,3,4,6,2,4,0,0,0,0,0,0,1,1,0,46,25,21,10,6,4,16,10,6,6,1,5,14,8,6,14,6,8,4,3,1,11,8,3,5,3,2,13,6,7,16,8,8,0,1,17,8,34,34,0,6,0,1,15,0,2
5134517843,0,,,48,28,20,33,22,11,0,0,0,14,6,8,4,4,0,3,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,17,9,8,11,4,7,5,4,1,0,0,0,1,1,0,136,65,71,20,10,10,80,36,44,17,7,10,19,12,7,30,15,15,38,16,22,17,9,8,7,4,3,16,9,7,46,21,25,3,1,29,16,61,55,6,4,2,2,42,1,8
5134517844,0,,,46,23,23,31,20,11,0,0,0,12,1,11,7,5,2,6,2,4,9,5,4,4,3,1,2,1,1,0,0,0,3,1,2,9,3,6,5,1,4,3,2,1,0,0,0,1,0,1,81,38,43,8,5,3,43,19,24,13,4,9,16,9,7,23,16,7,0,0,0,13,6,7,10,4,6,11,3,8,41,16,25,2,2,26,8,63,59,4,1,0,0,42,0,4
5134517933,0,,,14,8,6,10,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,25,12,13,4,2,2,16,7,9,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,20,9,11,0,0,8,2,16,15,1,2,0,0,8,0,0
5134517934,0,,,16,11,5,13,9,4,0,0,0,3,2,1,1,1,0,1,0,1,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,9,3,3,0,13,6,7,2,1,1,3,2,1,3,2,1,1,0,1,2,1,1,1,0,1,4,3,1,13,8,5,0,0,8,0,18,18,0,0,0,1,17,2,0
5134518214,1,,5134518221;5134518223,5,3,2,3,3,0,0,0,0,2,0,2,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,2,1,1,5,3,2,2,0,2,1,1,0,0,0,0,7,4,3,0,0,0,2,1,1,2,1,1,2,1,1,0,0,3,2,5,5,0,0,0,0,2,2,0
5134518221,2,5134518214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518223,2,5134518214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518312,2,5134518314,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518313,2,5134518314,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518314,1,,5134518312;5134518313,11,5,6,6,4,2,0,0,0,5,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,6,3,3,1,1,0,0,0,0,0,0,0,22,8,14,7,2,5,9,5,4,5,0,5,1,1,0,3,1,2,1,0,1,2,1,1,8,5,3,5,2,3,10,3,7,0,0,9,2,14,13,1,0,0,0,9,2,2
5134518321,0,,,21,11,10,11,7,4,0,0,0,9,3,6,5,3,2,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,3,1,2,2,0,2,0,0,0,1,1,0,0,0,0,41,18,23,18,7,11,15,8,7,3,0,3,5,3,2,9,6,3,1,0,1,2,1,1,4,2,2,3,2,1,27,9,18,0,1,14,6,27,26,1,1,0,1,16,2,3
5134518322,0,,,84,46,38,42,26,16,0,0,0,35,14,21,6,5,1,3,0,3,6,3,3,0,0,0,3,2,1,2,1,1,1,0,1,27,14,13,22,10,12,4,3,1,1,1,0,0,0,0,162,80,82,55,28,27,60,29,31,29,12,17,14,9,5,31,25,6,4,3,1,7,2,5,36,18,18,12,6,6,105,43,62,1,1,51,26,100,93,7,1,1,2,61,10,12
5134518323,0,,,72,43,29,54,36,18,1,0,1,13,3,10,10,5,5,3,1,2,9,5,4,0,0,0,2,2,0,2,1,1,5,2,3,11,4,7,8,2,6,3,2,1,0,0,0,0,0,0,127,66,61,19,12,7,53,28,25,24,6,18,28,19,9,11,4,7,16,10,6,20,12,8,11,8,3,23,9,14,66,32,34,0,1,53,15,91,86,5,7,1,1,61,8,6
5134518324,0,,,139,67,72,78,50,28,1,1,0,55,12,43,9,7,2,2,0,2,7,4,3,0,0,0,2,2,0,3,2,1,2,0,2,31,16,15,25,12,13,4,4,0,1,0,1,1,0,1,277,129,148,78,38,40,125,56,69,29,9,20,37,23,14,52,34,18,14,8,6,25,14,11,24,9,15,41,21,20,159,63,96,0,0,90,51,163,153,10,11,0,3,102,3,25
5134518331,1,,5134518332,12,8,4,9,6,3,0,0,0,3,2,1,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,18,11,7,3,1,2,8,6,2,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,8,4,4,9,6,3,3,2,1,1,0,7,1,14,14,0,2,0,0,10,0,0
5134518332,2,5134518331,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518333,0,,,21,10,11,12,7,5,0,0,0,9,3,6,6,6,0,5,1,4,4,3,1,0,0,0,2,1,1,1,1,0,1,1,0,11,3,8,9,1,8,2,2,0,0,0,0,0,0,0,36,18,18,9,4,5,13,7,6,11,4,7,3,3,0,9,4,5,0,0,0,4,2,2,6,3,3,12,5,7,20,10,10,1,3,12,1,34,32,2,0,0,0,20,1,3
5134518334,0,,,19,9,10,17,9,8,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,6,4,2,3,3,0,0,0,0,1,0,1,23,10,13,1,1,0,10,6,4,9,1,8,3,2,1,4,3,1,0,0,0,0,0,0,4,3,1,19,9,10,6,2,4,1,0,10,0,26,22,4,0,1,1,15,1,5
5134518341,1,,5134518343,108,59,49,62,43,19,0,0,0,25,5,20,4,2,2,1,0,1,13,7,6,0,0,0,5,5,0,5,1,4,3,1,2,29,16,13,20,12,8,7,3,4,0,0,0,2,1,1,167,85,82,33,15,18,62,29,33,25,6,19,46,34,12,22,11,11,17,12,5,38,22,16,18,9,9,54,25,29,59,28,31,0,1,72,31,121,113,8,7,2,3,86,6,12
5134518342,0,,,62,28,34,46,24,22,0,0,0,11,1,10,6,5,1,4,1,3,9,2,7,0,0,0,1,0,1,7,1,6,1,1,0,17,9,8,12,6,6,3,1,2,0,0,0,2,2,0,110,52,58,9,5,4,37,17,20,22,4,18,34,21,13,12,6,6,18,7,11,24,12,12,19,11,8,10,3,7,52,23,29,1,2,45,16,78,72,6,13,4,2,41,2,10
5134518343,2,5134518341,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518411,0,,,19,12,7,11,9,2,0,0,0,8,3,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,48,22,26,18,8,10,16,7,9,9,4,5,5,3,2,7,5,2,6,3,3,3,2,1,2,2,0,13,7,6,21,6,15,1,0,14,15,21,21,0,2,0,1,15,1,1
5134518412,0,,,37,22,15,25,18,7,1,0,1,8,3,5,4,1,3,3,1,2,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,8,5,3,8,5,3,0,0,0,0,0,0,0,0,0,88,44,44,17,10,7,49,20,29,5,1,4,17,13,4,9,7,2,4,2,2,17,9,8,7,2,5,7,5,2,57,26,31,0,1,25,18,44,44,0,3,0,0,30,6,3
5134518413,0,,,46,21,25,29,17,12,0,0,0,10,1,9,6,5,1,2,0,2,4,3,1,0,0,0,1,1,0,2,1,1,1,1,0,7,4,3,3,1,2,3,2,1,0,0,0,1,1,0,93,44,49,15,7,8,39,17,22,21,6,15,18,14,4,13,7,6,8,4,4,8,4,4,9,5,4,9,5,4,57,26,31,0,1,34,20,58,54,4,8,0,1,33,5,6
5134518414,0,,,74,45,29,51,34,17,0,0,0,9,1,8,5,3,2,0,0,0,11,8,3,0,0,0,1,0,1,7,7,0,3,1,2,13,6,7,6,3,3,5,3,2,0,0,0,2,0,2,106,56,50,2,0,2,36,18,18,24,6,18,44,32,12,9,7,2,18,12,6,39,21,18,17,8,9,9,6,3,38,16,22,1,0,52,7,86,79,7,12,1,1,49,2,13
5134518421,0,,,80,40,40,45,28,17,2,2,0,23,3,20,8,6,2,5,2,3,6,3,3,0,0,0,0,0,0,4,3,1,2,0,2,10,6,4,7,4,3,3,2,1,0,0,0,0,0,0,177,81,96,31,11,20,82,40,42,26,5,21,35,23,12,30,18,12,7,3,4,10,5,5,23,8,15,19,12,7,99,41,58,0,0,54,38,97,93,4,9,0,0,51,9,10
5134518422,0,,,119,68,51,61,41,20,0,0,0,41,15,26,29,22,7,12,2,10,4,2,2,0,0,0,1,0,1,1,1,0,2,1,1,21,6,15,13,4,9,8,2,6,0,0,0,0,0,0,273,132,141,40,16,24,135,67,68,37,9,28,60,40,20,62,40,22,9,5,4,27,9,18,9,5,4,37,20,17,152,61,91,1,1,102,48,168,160,8,18,1,3,76,6,25
5134518423,0,,,12,6,6,9,5,4,0,0,0,3,1,2,1,0,1,0,0,0,3,0,3,0,0,0,1,0,1,1,0,1,1,0,1,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,18,9,9,1,1,0,9,4,5,3,1,2,5,3,2,4,1,3,1,0,1,3,2,1,9,4,5,0,0,0,7,3,4,0,0,8,4,13,13,0,0,0,0,12,0,0
5134518424,0,,,18,14,4,11,9,2,0,0,0,1,1,0,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,50,30,20,4,2,2,23,10,13,6,3,3,17,15,2,5,4,1,12,11,1,10,8,2,0,0,0,2,1,1,24,9,15,0,0,20,8,30,30,0,5,0,0,8,0,4
5134518431,0,,,28,14,14,17,12,5,0,0,0,8,1,7,3,2,1,2,0,2,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,6,3,3,3,2,1,3,1,2,0,0,0,0,0,0,55,26,29,12,6,6,19,8,11,7,0,7,15,11,4,11,7,4,6,3,3,4,2,2,5,4,1,10,4,6,27,10,17,0,0,21,9,36,33,3,3,1,1,20,1,1
5134518432,0,,,39,18,21,19,13,6,0,0,0,16,2,14,6,5,1,1,0,1,19,9,10,0,0,0,2,2,0,10,5,5,7,2,5,11,7,4,8,5,3,3,2,1,0,0,0,0,0,0,225,72,153,120,27,93,56,25,31,12,4,8,17,8,9,12,7,5,31,9,22,101,29,72,38,7,31,24,11,13,44,21,23,0,1,27,13,49,46,3,1,1,1,35,2,4
5134518433,0,,,9,4,5,6,3,3,0,0,0,2,0,2,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,2,1,1,1,0,1,4,0,4,3,0,3,1,0,1,0,0,0,0,0,0,11,4,7,0,0,0,2,1,1,3,1,2,6,2,4,3,1,2,1,0,1,5,2,3,2,1,1,7,1,6,0,0,0,0,0,6,1,11,10,1,0,1,1,6,2,3
5134518434,0,,,91,43,48,52,32,20,1,1,0,32,5,27,9,7,2,5,1,4,9,5,4,0,0,0,1,0,1,7,4,3,1,1,0,18,6,12,11,2,9,6,3,3,1,1,0,0,0,0,180,85,95,51,25,26,83,40,43,18,5,13,28,15,13,24,10,14,1,0,1,21,10,11,9,0,9,35,18,17,117,58,59,1,0,56,28,117,108,9,9,0,0,85,5,8
5134518441,0,,,101,55,46,54,32,22,0,0,0,36,16,20,12,9,3,4,3,1,9,5,4,0,0,0,3,1,2,5,4,1,1,0,1,20,8,12,11,3,8,8,4,4,0,0,0,1,1,0,219,108,111,39,19,20,95,46,49,37,13,24,48,30,18,44,30,14,15,8,7,7,5,2,25,12,13,39,21,18,118,45,73,1,1,69,43,126,117,9,6,2,2,76,8,22
5134518442,0,,,55,30,25,37,23,14,1,0,1,10,3,7,4,3,1,2,1,1,6,3,3,0,0,0,0,0,0,4,1,3,2,2,0,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,99,51,48,18,11,7,36,21,15,21,6,15,24,13,11,20,13,7,2,2,0,18,10,8,9,3,6,11,6,5,51,23,28,1,2,29,19,63,61,2,4,0,2,47,3,7
5134518443,0,,,144,72,72,89,54,35,0,0,0,53,16,37,10,5,5,3,0,3,21,13,8,0,0,0,3,2,1,8,5,3,10,6,4,40,24,16,29,16,13,8,5,3,0,0,0,3,3,0,278,122,156,77,32,45,132,57,75,33,11,22,24,19,5,31,19,12,15,8,7,50,24,26,26,14,12,67,33,34,141,58,83,2,5,93,54,167,157,10,10,1,4,117,11,16
5134518444,0,,,26,12,14,15,10,5,0,0,0,9,1,8,1,0,1,1,0,1,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,10,5,5,9,4,5,1,1,0,0,0,0,0,0,0,43,18,25,4,1,3,26,10,16,6,2,4,7,5,2,10,7,3,1,1,0,0,0,0,13,5,8,13,5,8,19,7,12,0,0,18,4,31,28,3,5,0,0,21,3,4
5134518511,1,,5134518512,54,24,30,26,14,12,0,0,0,16,2,14,12,10,2,3,0,3,7,2,5,0,0,0,1,1,0,5,1,4,1,0,1,11,6,5,6,4,2,3,2,1,1,0,1,1,0,1,106,52,54,15,6,9,47,24,23,16,3,13,28,19,9,20,10,10,1,1,0,22,9,13,20,11,9,13,7,6,48,22,26,1,2,40,17,74,69,5,8,1,0,39,3,6
5134518512,2,5134518511,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518513,0,,,29,17,12,21,11,10,0,0,0,1,1,0,2,2,0,2,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,47,26,21,11,7,4,16,8,8,5,0,5,15,11,4,6,5,1,4,3,1,7,5,2,4,1,3,1,1,0,29,14,15,0,0,17,8,34,33,1,2,0,0,14,1,3
5134518514,0,,,54,28,26,33,22,11,0,0,0,18,4,14,15,12,3,7,0,7,7,4,3,0,0,0,0,0,0,4,2,2,3,2,1,26,11,15,20,8,12,2,1,1,1,1,0,3,1,2,102,51,51,9,3,6,42,22,20,21,5,16,27,19,8,10,7,3,5,3,2,22,14,8,33,14,19,27,10,17,37,17,20,0,0,51,7,84,77,7,9,1,3,41,4,7
5134518521,2,5134518523,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518522,1,,5134518524,17,11,6,7,5,2,0,0,0,4,1,3,4,3,1,1,1,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,35,20,15,10,6,4,13,7,6,6,1,5,6,6,0,0,0,0,0,0,0,8,5,3,1,0,1,6,5,1,24,14,10,0,0,11,6,23,22,1,2,0,0,12,2,1
5134518523,1,,5134518521,27,15,12,14,8,6,1,1,0,5,1,4,3,2,1,2,0,2,6,2,4,0,0,0,0,0,0,3,0,3,3,2,1,4,2,2,1,1,0,3,1,2,0,0,0,0,0,0,45,19,26,2,0,2,22,9,13,6,1,5,12,8,4,6,4,2,5,1,4,11,5,6,4,2,2,6,2,4,23,9,14,0,0,20,9,36,32,4,1,1,1,21,1,3
5134518524,2,5134518522,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518531,0,,,69,39,30,38,25,13,2,2,0,24,7,17,12,9,3,7,1,6,4,0,4,0,0,0,0,0,0,3,0,3,1,0,1,13,7,6,10,4,6,3,3,0,0,0,0,0,0,0,188,88,100,51,23,28,91,42,49,16,3,13,26,18,8,35,25,10,3,2,1,18,5,13,27,12,15,17,8,9,101,41,60,1,0,51,37,91,88,3,9,0,2,44,6,16
5134518532,0,,,48,29,19,30,23,7,1,0,1,10,3,7,6,2,4,0,0,0,5,3,2,0,0,0,2,1,1,2,1,1,1,1,0,8,5,3,5,4,1,3,1,2,0,0,0,0,0,0,99,46,53,24,9,15,29,16,13,14,3,11,27,17,10,14,10,4,4,1,3,15,11,4,9,6,3,26,9,17,45,19,26,0,0,31,25,57,54,3,4,1,0,36,1,6
5134518533,0,,,13,6,7,8,4,4,0,0,0,3,1,2,1,1,0,1,0,1,3,3,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,23,10,13,5,3,2,9,2,7,3,1,2,6,4,2,4,4,0,0,0,0,2,1,1,4,2,2,6,2,4,11,4,7,0,0,7,4,15,15,0,1,0,3,11,2,1
5134518534,0,,,59,27,32,40,20,20,0,0,0,14,4,10,5,3,2,0,0,0,6,2,4,1,1,0,1,0,1,4,1,3,0,0,0,13,5,8,8,3,5,4,2,2,0,0,0,1,0,1,110,47,63,14,7,7,42,16,26,18,5,13,32,18,14,21,12,9,8,2,6,19,5,14,11,3,8,16,8,8,50,23,27,1,0,39,22,70,65,5,2,1,1,50,4,8
5134518541,0,,,107,52,55,61,36,25,1,0,1,27,4,23,6,5,1,4,1,3,14,7,7,1,1,0,0,0,0,7,2,5,6,4,2,37,19,18,28,16,12,8,2,6,0,0,0,1,1,0,166,77,89,32,18,14,65,27,38,26,6,20,29,19,10,21,11,10,16,10,6,40,18,22,24,9,15,36,17,19,77,37,40,1,1,72,32,126,117,9,15,0,2,80,5,16
5134518542,0,,,38,20,18,22,14,8,0,0,0,10,2,8,0,0,0,0,0,0,5,3,2,0,0,0,1,0,1,2,1,1,2,2,0,11,6,5,6,3,3,5,3,2,0,0,0,0,0,0,48,24,24,4,0,4,27,14,13,6,1,5,11,9,2,5,3,2,1,1,0,13,6,7,11,6,5,19,11,8,15,6,9,1,0,21,4,42,38,4,8,1,1,28,0,3
5134518543,0,,,17,10,7,12,8,4,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,2,0,1,0,1,1,1,0,0,0,0,43,24,19,6,3,3,22,11,11,8,4,4,7,6,1,5,3,2,2,2,0,4,3,1,5,2,3,8,4,4,23,13,10,0,0,11,12,21,18,3,0,0,1,17,0,0
5134518544,0,,,6,3,3,5,3,2,0,0,0,1,0,1,1,1,0,0,0,0,3,2,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,10,3,1,2,8,3,5,1,0,1,5,3,2,1,1,0,2,0,2,6,4,2,0,0,0,1,0,1,10,4,6,0,0,5,7,7,7,0,1,0,0,2,0,3
5134518611,0,,,15,12,3,10,10,0,0,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,8,3,3,0,11,5,6,3,1,2,8,8,0,4,3,1,4,4,0,5,5,0,0,0,0,0,0,0,12,5,7,1,0,11,4,16,16,0,0,0,0,10,3,2
5134518612,0,,,43,22,21,28,17,11,0,0,0,15,5,10,4,3,1,0,0,0,3,1,2,1,0,1,0,0,0,1,0,1,1,1,0,5,3,2,2,1,1,3,2,1,0,0,0,0,0,0,87,37,50,24,10,14,46,25,21,12,1,11,5,1,4,13,7,6,6,3,3,16,10,6,3,2,1,17,6,11,40,13,27,0,0,34,17,50,47,3,1,0,2,39,3,2
5134518621,0,,,13,9,4,6,4,2,0,0,0,7,5,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,27,14,13,8,3,5,15,8,7,2,1,1,2,2,0,5,4,1,5,3,2,7,5,2,1,0,1,1,1,0,13,5,8,0,0,11,6,14,13,1,0,0,0,13,0,1
5134518622,1,,5134518624,39,20,19,24,14,10,0,0,0,14,5,9,2,2,0,0,0,0,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,20,10,10,16,9,7,2,1,1,1,0,1,1,0,1,77,35,42,17,8,9,38,17,21,11,2,9,11,8,3,23,14,9,0,0,0,15,7,8,14,6,8,4,1,3,44,19,25,1,0,26,10,46,41,5,3,1,0,36,2,2
5134518624,2,5134518622,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5134518634,1,,5134518643,9,4,5,5,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,14,6,8,3,1,2,3,1,2,3,0,3,5,4,1,5,3,2,0,0,0,0,0,0,0,0,0,1,0,1,11,4,7,0,0,5,1,9,9,0,0,0,0,8,0,0
5134518643,2,5134518634,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
