KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5133002314,0,,,29,16,13,15,11,4,1,0,1,10,3,7,9,6,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,4,3,3,2,1,2,1,1,1,1,0,1,0,1,71,29,42,13,5,8,42,15,27,9,4,5,7,5,2,14,9,5,4,3,1,3,2,1,8,5,3,18,6,12,32,8,24,0,1,23,11,41,38,3,3,2,2,26,0,4
5133002321,1,,5133002322,34,13,21,14,8,6,0,0,0,17,3,14,4,2,2,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,6,4,2,3,3,0,3,1,2,0,0,0,0,0,0,65,24,41,28,9,19,28,10,18,4,1,3,1,1,0,13,6,7,2,1,1,16,4,12,2,1,1,14,8,6,25,9,16,0,0,27,10,43,40,3,1,1,0,19,0,7
5133002322,2,5133002321,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133002323,0,,,3,1,2,1,1,0,0,0,0,2,0,2,2,2,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,3,3,0,0,0,4,1,3,2,2,0,0,0,0,15,6,9,8,3,5,3,2,1,1,0,1,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,9,4,5,10,4,6,2,0,3,4,13,7,6,0,0,2,2,0,3
5133002331,0,,,70,37,33,36,23,13,3,3,0,27,9,18,12,10,2,7,2,5,5,4,1,2,2,0,2,1,1,0,0,0,1,1,0,19,13,6,8,5,3,8,6,2,2,2,0,1,0,1,186,87,99,45,17,28,81,41,40,17,1,16,23,16,7,31,25,6,14,8,6,15,9,6,12,7,5,45,21,24,86,27,59,1,0,53,49,101,91,10,3,3,0,58,7,17
5133002332,0,,,113,58,55,63,37,26,3,1,2,36,12,24,29,21,8,11,4,7,7,1,6,2,0,2,1,0,1,1,1,0,3,0,3,29,15,14,16,6,10,10,7,3,0,0,0,3,2,1,329,150,179,139,71,68,112,47,65,35,7,28,21,12,9,68,36,32,18,9,9,22,10,12,34,18,16,48,21,27,160,63,97,5,4,70,80,165,154,11,7,2,1,105,7,17
5133002333,0,,,112,57,55,65,38,27,0,0,0,40,12,28,11,9,2,5,2,3,10,8,2,3,3,0,4,2,2,0,0,0,3,3,0,35,17,18,29,13,16,6,4,2,0,0,0,0,0,0,205,100,105,42,21,21,97,49,48,31,8,23,21,15,6,26,14,12,9,5,4,32,16,16,40,21,19,42,21,21,92,43,49,0,2,76,30,144,134,10,7,0,2,103,5,14
5133002334,0,,,97,52,45,69,47,22,1,0,1,27,5,22,12,9,3,6,2,4,7,4,3,1,0,1,2,1,1,2,1,1,2,2,0,25,12,13,18,9,9,5,2,3,1,0,1,1,1,0,231,110,121,77,37,40,82,42,40,13,3,10,19,11,8,40,23,17,9,5,4,27,13,14,17,11,6,19,8,11,118,51,67,2,1,64,45,122,116,6,4,2,0,89,3,9
5133002341,0,,,10,3,7,6,2,4,1,1,0,3,0,3,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,3,1,1,0,1,0,0,0,0,0,0,44,16,28,23,9,14,12,2,10,3,1,2,1,1,0,10,4,6,0,0,0,0,0,0,3,2,1,4,1,3,26,8,18,1,2,7,17,16,15,1,1,0,0,10,1,1
5133003011,0,,,31,14,17,14,9,5,1,0,1,12,2,10,8,6,2,2,1,1,4,3,1,2,1,1,1,1,0,1,1,0,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,68,31,37,17,10,7,28,8,20,8,3,5,7,7,0,13,8,5,2,1,1,5,3,2,5,2,3,10,4,6,40,17,23,0,1,20,9,42,42,0,1,0,0,28,2,2
5133003012,0,,,35,16,19,22,12,10,1,0,1,10,2,8,4,3,1,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,3,3,4,1,3,1,1,0,1,1,0,0,0,0,66,27,39,19,7,12,30,13,17,7,1,6,7,6,1,6,2,4,1,0,1,14,3,11,11,5,6,4,1,3,37,19,18,1,1,25,10,43,41,2,1,1,0,29,5,2
5133003013,0,,,50,24,26,29,20,9,0,0,0,19,2,17,11,9,2,2,0,2,4,0,4,0,0,0,3,0,3,1,0,1,0,0,0,16,11,5,9,6,3,5,4,1,0,0,0,2,1,1,107,49,58,8,2,6,44,20,24,18,4,14,24,15,9,21,10,11,0,0,0,5,3,2,16,8,8,26,14,12,56,22,34,2,5,27,14,69,64,5,2,2,0,49,3,12
5133003014,0,,,14,9,5,9,8,1,0,0,0,4,0,4,4,4,0,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,8,4,4,4,1,3,3,2,1,0,0,0,1,1,0,53,24,29,7,4,3,21,10,11,4,2,2,7,4,3,6,4,2,1,0,1,7,2,5,4,2,2,12,6,6,30,13,17,0,0,11,12,24,20,4,0,0,0,14,1,4
5133003021,0,,,30,12,18,20,10,10,1,1,0,9,1,8,7,7,0,5,1,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,11,3,8,8,1,7,3,2,1,0,0,0,0,0,0,59,28,31,7,4,3,23,11,12,12,3,9,17,10,7,9,3,6,1,1,0,3,0,3,7,3,4,20,8,12,31,16,15,2,2,16,7,46,43,3,1,1,0,30,1,3
5133003022,0,,,59,31,28,28,20,8,1,1,0,22,4,18,5,5,0,2,0,2,7,3,4,1,0,1,4,2,2,0,0,0,2,1,1,23,12,11,16,8,8,5,2,3,1,1,0,1,1,0,109,54,55,15,6,9,53,28,25,23,7,16,12,10,2,5,4,1,5,3,2,16,8,8,22,8,14,48,24,24,43,22,21,0,0,37,15,78,71,7,3,3,0,55,5,8
5133003023,0,,,36,15,21,22,15,7,0,0,0,14,0,14,10,5,5,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,7,3,4,6,3,3,1,0,1,0,0,0,0,0,0,91,41,50,22,12,10,41,15,26,8,4,4,10,5,5,14,10,4,0,0,0,4,3,1,9,3,6,15,7,8,55,20,35,1,3,22,15,51,49,2,4,0,0,30,2,1
5133003024,0,,,49,30,19,32,22,10,1,0,1,13,5,8,9,8,1,5,1,4,7,1,6,3,1,2,2,0,2,0,0,0,2,0,2,28,13,15,18,10,8,6,2,4,3,1,2,1,0,1,118,57,61,18,6,12,50,28,22,19,6,13,23,13,10,26,14,12,1,0,1,9,4,5,17,8,9,44,20,24,49,22,27,1,1,30,16,79,68,11,1,2,0,51,6,9
5133003031,0,,,33,18,15,22,15,7,1,1,0,10,2,8,6,4,2,1,0,1,5,1,4,3,1,2,0,0,0,1,0,1,1,0,1,11,3,8,9,3,6,2,0,2,0,0,0,0,0,0,67,31,36,11,5,6,26,11,15,11,3,8,13,9,4,10,6,4,0,0,0,9,2,7,16,6,10,20,11,9,25,8,17,0,0,22,7,44,42,2,1,0,0,38,0,2
5133003032,0,,,19,8,11,14,7,7,0,0,0,4,0,4,3,2,1,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,6,2,4,5,2,3,1,0,1,0,0,0,0,0,0,46,18,28,6,2,4,13,3,10,14,5,9,4,4,0,5,2,3,5,2,3,6,3,3,6,1,5,7,4,3,17,5,12,1,0,14,9,26,23,3,1,0,1,14,2,2
5133003033,0,,,5,2,3,2,1,1,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,20,9,11,7,3,4,6,3,3,3,2,1,0,0,0,2,2,0,0,0,0,0,0,0,3,2,1,0,0,0,13,5,8,0,0,3,6,7,6,1,1,0,0,5,1,0
5133003034,0,,,40,24,16,19,13,6,0,0,0,13,4,9,5,4,1,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,19,12,7,12,7,5,6,4,2,0,0,0,1,1,0,96,43,53,17,3,14,38,18,20,13,3,10,19,15,4,12,5,7,2,0,2,8,5,3,22,11,11,16,9,7,54,24,30,1,0,28,25,56,49,7,1,0,1,31,2,8
5133003041,0,,,98,51,47,56,39,17,2,1,1,33,6,27,7,5,2,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,36,20,16,22,13,9,9,3,6,3,2,1,2,2,0,162,81,81,31,16,15,68,31,37,31,9,22,20,17,3,23,11,12,1,0,1,11,7,4,33,16,17,60,32,28,71,35,36,1,2,58,18,122,106,16,5,5,2,73,10,18
5133003042,0,,,55,23,32,32,19,13,0,0,0,18,1,17,8,7,1,2,0,2,7,2,5,2,1,1,4,1,3,0,0,0,1,0,1,17,11,6,8,4,4,6,5,1,0,0,0,3,2,1,105,43,62,8,2,6,39,17,22,26,9,17,20,12,8,17,7,10,4,2,2,8,4,4,9,3,6,36,18,18,44,18,26,0,0,37,13,73,65,8,3,4,0,47,3,10
5133003043,0,,,151,67,84,95,56,39,2,0,2,49,8,41,18,12,6,4,2,2,22,10,12,4,1,3,11,5,6,0,0,0,7,4,3,55,29,26,44,22,22,10,7,3,1,0,1,0,0,0,343,141,202,77,31,46,130,49,81,42,9,33,54,33,21,25,11,14,14,5,9,57,25,32,71,29,42,89,39,50,152,64,88,0,0,109,85,192,178,14,4,3,0,130,12,21
5133003044,0,,,38,22,16,23,17,6,0,0,0,7,0,7,9,6,3,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,28,8,20,18,6,12,8,1,7,0,0,0,2,1,1,92,41,51,17,11,6,32,11,21,19,3,16,20,14,6,19,8,11,8,3,5,11,6,5,9,5,4,33,10,23,40,17,23,2,0,27,17,63,52,11,1,0,0,34,1,9
5133003111,0,,,81,41,40,49,29,20,0,0,0,27,9,18,13,11,2,5,2,3,5,3,2,0,0,0,0,0,0,2,0,2,3,3,0,25,12,13,16,10,6,6,2,4,1,0,1,2,0,2,413,176,237,177,72,105,150,73,77,32,3,29,34,19,15,15,5,10,56,29,27,108,47,61,56,26,30,76,30,46,127,52,75,0,0,51,43,108,100,8,3,1,1,75,4,7
5133003112,0,,,127,62,65,83,49,34,1,0,1,38,9,29,20,16,4,8,2,6,9,3,6,2,0,2,4,1,3,0,0,0,3,2,1,36,17,19,23,10,13,9,5,4,2,1,1,2,1,1,342,157,185,67,29,38,164,75,89,52,12,40,51,36,15,34,15,19,5,3,2,32,16,16,29,13,16,70,33,37,213,94,119,1,1,93,71,168,156,12,2,2,4,118,3,21
5133003113,0,,,51,29,22,30,22,8,1,0,1,17,5,12,7,2,5,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,14,6,8,10,3,7,4,3,1,0,0,0,0,0,0,111,54,57,25,11,14,46,21,25,15,3,12,15,14,1,8,7,1,5,4,1,21,12,9,18,6,12,24,12,12,45,17,28,0,1,30,13,63,59,4,1,1,9,34,5,5
5133003114,0,,,94,52,42,55,38,17,1,1,0,33,9,24,12,10,2,3,0,3,10,2,8,3,0,3,3,0,3,0,0,0,4,2,2,28,13,15,18,8,10,9,4,5,0,0,0,1,1,0,220,105,115,45,22,23,97,43,54,29,8,21,41,29,12,16,8,8,21,10,11,26,9,17,24,11,13,46,21,25,119,58,61,0,0,70,45,118,109,9,1,1,1,81,6,19
5133003121,0,,,23,12,11,13,10,3,0,0,0,7,0,7,1,1,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,3,5,1,0,1,4,2,2,2,0,2,1,1,0,44,20,24,10,5,5,20,7,13,7,2,5,7,6,1,4,1,3,0,0,0,10,5,5,2,1,1,13,7,6,25,10,15,0,0,14,7,30,25,5,0,1,0,19,1,6
5133003122,0,,,32,19,13,18,11,7,0,0,0,10,4,6,4,3,1,2,1,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,7,5,2,3,2,1,4,3,1,0,0,0,0,0,0,84,40,44,17,10,7,39,18,21,12,2,10,13,8,5,6,5,1,2,1,1,3,1,2,7,3,4,16,7,9,56,27,29,1,0,22,16,43,39,4,1,0,0,28,3,4
5133003123,0,,,23,11,12,12,8,4,0,0,0,10,2,8,8,6,2,4,1,3,5,2,3,2,2,0,2,0,2,0,0,0,1,0,1,5,1,4,3,1,2,1,0,1,0,0,0,1,0,1,60,29,31,18,11,7,22,8,14,8,2,6,12,8,4,14,9,5,4,1,3,11,5,6,1,1,0,7,2,5,33,14,19,1,1,19,8,37,35,2,1,1,1,21,1,8
5133003124,0,,,18,9,9,13,7,6,0,0,0,4,1,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,50,22,28,9,5,4,28,10,18,8,4,4,5,3,2,3,2,1,2,0,2,9,5,4,0,0,0,4,2,2,35,15,20,0,0,14,10,22,21,1,0,0,0,14,1,2
5133003131,0,,,68,38,30,38,26,12,1,1,0,25,9,16,7,5,2,2,0,2,5,2,3,0,0,0,1,1,0,1,1,0,3,0,3,16,7,9,8,5,3,8,2,6,0,0,0,0,0,0,145,67,78,21,9,12,51,22,29,24,5,19,29,23,6,9,5,4,3,1,2,7,4,3,14,7,7,41,20,21,78,34,44,1,2,38,32,85,77,8,4,0,1,53,2,14
5133003132,0,,,60,37,23,36,27,9,2,2,0,15,3,12,8,8,0,2,0,2,5,2,3,0,0,0,1,0,1,0,0,0,4,2,2,18,9,9,12,4,8,3,3,0,1,1,0,2,1,1,118,58,60,10,6,4,69,34,35,16,5,11,11,8,3,19,10,9,0,0,0,17,8,9,15,8,7,15,7,8,63,30,33,0,0,43,16,74,71,3,0,0,0,54,4,7
5133003133,0,,,25,12,13,20,11,9,0,0,0,5,1,4,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10,6,3,3,5,1,4,1,0,1,3,1,2,67,35,32,12,7,5,25,12,13,12,3,9,15,11,4,12,8,4,1,1,0,1,0,1,9,5,4,20,8,12,34,16,18,5,1,15,11,47,39,8,0,4,0,22,2,7
5133003134,0,,,36,23,13,14,9,5,0,0,0,16,10,6,4,4,0,0,0,0,7,2,5,4,2,2,2,0,2,0,0,0,1,0,1,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,80,46,34,21,10,11,36,25,11,15,6,9,2,2,0,8,5,3,0,0,0,15,8,7,15,13,2,8,2,6,45,22,23,6,0,26,18,43,40,3,2,0,1,10,8,9
5133003141,0,,,80,50,30,44,34,10,1,1,0,31,12,19,9,8,1,2,1,1,6,3,3,2,0,2,1,1,0,0,0,0,3,2,1,13,4,9,11,4,7,1,0,1,1,0,1,0,0,0,174,94,80,33,20,13,87,42,45,20,8,12,22,17,5,12,9,3,11,6,5,17,12,5,17,8,9,35,16,19,88,43,45,0,0,56,39,93,92,1,3,1,1,71,2,10
5133003142,0,,,198,100,98,125,81,44,0,0,0,58,7,51,12,10,2,3,1,2,19,13,6,10,8,2,3,2,1,1,1,0,5,2,3,66,43,23,42,27,15,21,14,7,0,0,0,3,2,1,329,153,176,36,24,12,144,64,80,68,23,45,54,30,24,48,33,15,8,4,4,41,18,23,79,42,37,112,55,57,102,44,58,0,1,125,36,239,213,26,3,6,2,180,13,27
5133003143,0,,,77,39,38,51,32,19,1,0,1,22,5,17,6,5,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,4,2,2,6,3,3,0,0,0,0,0,0,149,75,74,28,18,10,68,33,35,30,8,22,9,7,2,12,8,4,3,2,1,3,1,2,17,7,10,26,15,11,86,40,46,2,0,47,26,90,86,4,2,0,0,73,5,4
5133003144,0,,,61,33,28,34,25,9,0,0,0,23,6,17,5,4,1,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,13,9,4,9,7,2,3,1,2,0,0,0,1,1,0,165,71,94,28,11,17,70,31,39,21,5,16,14,11,3,5,2,3,0,0,0,12,6,6,12,4,8,29,10,19,90,41,49,1,1,41,41,76,73,3,1,1,0,44,5,5
5133003211,0,,,23,9,14,14,7,7,0,0,0,7,1,6,8,7,1,3,0,3,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,6,1,5,3,1,2,3,0,3,0,0,0,0,0,0,55,22,33,11,4,7,28,10,18,10,4,6,6,4,2,8,7,1,2,0,2,9,2,7,4,1,3,5,1,4,36,14,22,1,1,16,9,39,34,5,0,1,0,22,1,4
5133003212,0,,,7,3,4,2,1,1,0,0,0,3,0,3,3,2,1,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0,14,7,7,1,0,1,6,2,4,5,4,1,2,1,1,2,1,1,0,0,0,7,2,5,3,1,2,4,2,2,6,4,2,0,1,5,1,10,10,0,0,0,0,7,1,0
5133003213,0,,,58,31,27,32,22,10,1,0,1,17,3,14,7,4,3,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,17,14,3,14,12,2,2,1,1,0,0,0,1,1,0,113,52,61,8,6,2,56,21,35,22,7,15,20,15,5,12,7,5,2,2,0,15,7,8,7,5,2,31,17,14,59,25,34,0,1,35,17,70,68,2,2,2,1,50,2,2
5133003214,0,,,43,21,22,22,12,10,0,0,0,10,2,8,2,1,1,0,0,0,5,1,4,3,1,2,0,0,0,0,0,0,2,0,2,12,6,6,8,5,3,3,1,2,0,0,0,1,0,1,88,41,47,11,6,5,32,13,19,16,6,10,22,12,10,7,3,4,1,0,1,13,4,9,11,5,6,18,9,9,47,24,23,0,0,27,16,50,47,3,0,2,1,39,3,3
5133003222,0,,,10,6,4,6,4,2,0,0,0,4,2,2,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,15,7,8,0,0,0,8,4,4,3,1,2,4,2,2,1,0,1,0,0,0,5,3,2,2,0,2,7,4,3,4,2,2,0,0,6,1,12,10,2,1,0,0,10,0,1
5133003224,0,,,10,7,3,8,6,2,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,2,1,1,1,0,0,0,0,0,0,0,23,13,10,7,4,3,11,7,4,2,1,1,3,1,2,5,4,1,5,4,1,4,2,2,0,0,0,0,0,0,13,6,7,0,0,7,4,13,12,1,1,0,0,8,0,2
5133003231,0,,,246,99,147,156,77,79,7,5,2,74,10,64,14,11,3,4,0,4,22,12,10,4,3,1,8,7,1,0,0,0,10,2,8,53,32,21,37,21,16,14,10,4,1,0,1,1,1,0,472,194,278,86,40,46,200,89,111,66,10,56,58,34,24,32,17,15,33,14,19,49,24,25,50,20,30,106,40,66,240,110,130,0,0,159,97,288,272,16,3,1,4,216,14,31
5133003232,0,,,100,52,48,63,36,27,1,1,0,24,5,19,16,13,3,3,0,3,6,3,3,2,1,1,2,0,2,0,0,0,2,2,0,25,13,12,16,9,7,7,4,3,1,0,1,1,0,1,254,119,135,25,11,14,96,43,53,39,8,31,70,45,25,26,14,12,5,2,3,14,10,4,48,18,30,28,12,16,153,73,80,1,1,66,55,137,127,10,3,1,0,102,5,6
5133003233,0,,,152,84,68,85,56,29,1,0,1,46,13,33,21,13,8,5,2,3,20,5,15,4,1,3,7,4,3,0,0,0,9,0,9,37,14,23,26,11,15,7,3,4,3,0,3,1,0,1,416,189,227,60,28,32,204,91,113,70,22,48,53,38,15,37,9,28,18,5,13,47,25,22,36,16,20,51,26,25,259,119,140,1,0,110,94,191,178,13,3,1,0,145,7,16
5133003234,0,,,140,74,66,80,49,31,2,1,1,44,13,31,10,9,1,4,1,3,14,4,10,5,2,3,4,1,3,0,0,0,5,1,4,44,20,24,27,14,13,13,4,9,1,1,0,3,1,2,250,119,131,33,19,14,104,50,54,51,13,38,54,33,21,24,12,12,14,6,8,18,9,9,15,6,9,85,42,43,139,64,75,0,0,85,36,172,154,18,3,3,1,119,10,19
5133003241,0,,,18,8,10,7,2,5,1,1,0,3,0,3,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,6,3,3,3,2,1,3,1,2,0,0,0,0,0,0,34,16,18,5,2,3,9,4,5,2,0,2,10,6,4,9,4,5,0,0,0,0,0,0,2,1,1,7,3,4,20,10,10,1,0,9,4,23,20,3,3,0,0,15,0,3
5133003242,0,,,4,1,3,4,1,3,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,7,0,0,0,11,7,4,2,0,2,2,1,1,2,2,0,2,0,2,0,0,0,2,1,1,0,0,0,9,5,4,0,0,5,3,7,7,0,0,0,0,2,0,0
5133003244,0,,,19,11,8,13,9,4,1,1,0,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,37,20,17,7,3,4,16,9,7,3,1,2,7,4,3,4,4,0,6,3,3,3,2,1,2,2,0,2,1,1,19,8,11,0,0,14,10,24,22,2,8,0,1,9,2,2
5133003311,0,,,80,41,39,41,27,14,2,0,2,30,9,21,9,5,4,0,0,0,14,8,6,7,4,3,6,3,3,0,0,0,1,1,0,33,19,14,20,13,7,10,4,6,0,0,0,3,2,1,137,63,74,25,14,11,65,28,37,22,7,15,14,9,5,22,14,8,7,0,7,17,8,9,44,23,21,39,19,20,51,24,27,0,0,58,20,102,89,13,6,1,0,56,9,16
5133003312,0,,,23,11,12,18,11,7,0,0,0,5,0,5,1,1,0,0,0,0,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0,11,7,4,6,5,1,3,2,1,1,0,1,1,0,1,58,21,37,12,4,8,21,6,15,11,5,6,6,3,3,7,4,3,0,0,0,11,4,7,5,1,4,15,8,7,29,8,21,0,0,16,15,30,25,5,0,1,0,21,2,3
5133003313,0,,,20,11,9,9,7,2,1,0,1,8,2,6,3,3,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,4,2,2,3,1,2,1,1,0,0,0,0,0,0,0,59,28,31,12,4,8,14,7,7,13,2,11,13,10,3,21,19,2,4,1,3,1,1,0,2,0,2,5,2,3,32,8,24,1,1,12,15,27,26,1,0,0,0,21,0,1
5133004011,0,,,28,14,14,16,9,7,0,0,0,8,2,6,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,80,36,44,26,12,14,36,15,21,5,1,4,7,6,1,5,4,1,4,1,3,1,0,1,3,2,1,4,2,2,62,26,36,0,0,20,19,33,33,0,5,0,0,24,1,2
5133004012,0,,,63,27,36,34,21,13,0,0,0,24,4,20,4,4,0,0,0,0,8,4,4,1,0,1,5,3,2,0,0,0,2,1,1,24,11,13,14,7,7,10,4,6,0,0,0,0,0,0,115,51,64,28,12,16,37,19,18,21,3,18,16,11,5,16,6,10,2,1,1,16,9,7,13,6,7,24,12,12,61,26,35,0,1,36,17,82,70,12,2,3,0,57,3,13
5133004013,0,,,84,43,41,45,31,14,0,0,0,31,6,25,8,5,3,5,2,3,5,1,4,3,1,2,1,0,1,0,0,0,1,0,1,24,8,16,11,5,6,8,3,5,4,0,4,1,0,1,188,85,103,38,15,23,78,34,44,26,11,15,24,15,9,13,7,6,4,1,3,16,7,9,15,8,7,25,8,17,122,56,66,0,0,53,39,104,98,6,3,2,2,73,8,8
5133004014,0,,,30,19,11,24,16,8,0,0,0,4,2,2,4,2,2,0,0,0,6,3,3,1,0,1,2,2,0,0,0,0,3,1,2,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,82,39,43,19,11,8,39,16,23,8,2,6,7,5,2,13,9,4,9,4,5,2,0,2,13,7,6,7,5,2,40,15,25,0,0,22,23,35,34,1,2,0,0,21,4,3
5133004021,0,,,67,32,35,39,26,13,1,0,1,20,3,17,18,14,4,7,0,7,11,4,7,2,1,1,6,2,4,1,0,1,2,1,1,36,17,19,29,14,15,6,3,3,0,0,0,1,0,1,143,64,79,41,22,19,47,18,29,23,5,18,30,18,12,24,10,14,9,7,2,13,6,7,17,6,11,48,21,27,74,32,42,1,1,47,23,102,92,10,2,0,0,60,2,11
5133004022,0,,,53,19,34,21,15,6,1,0,1,27,3,24,6,6,0,2,1,1,7,4,3,1,0,1,2,1,1,0,0,0,4,3,1,11,4,7,6,3,3,2,1,1,0,0,0,3,0,3,113,43,70,25,9,16,41,16,25,18,4,14,18,11,7,16,8,8,12,3,9,31,10,21,9,4,5,13,6,7,44,17,27,0,1,40,20,65,61,4,1,2,0,32,4,8
5133004023,0,,,82,44,38,49,28,21,1,1,0,23,7,16,8,8,0,0,0,0,10,6,4,3,3,0,2,1,1,2,0,2,3,2,1,39,19,20,30,13,17,6,5,1,2,1,1,1,0,1,150,72,78,25,13,12,64,26,38,21,7,14,33,21,12,17,12,5,4,3,1,36,18,18,36,18,18,32,12,20,68,31,37,2,1,53,19,104,91,13,3,6,1,72,4,12
5133004024,0,,,29,16,13,17,13,4,0,0,0,11,2,9,3,1,2,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,11,7,4,7,4,3,2,1,1,2,2,0,0,0,0,52,20,32,2,0,2,27,9,18,13,3,10,10,8,2,8,6,2,9,5,4,5,2,3,5,3,2,12,5,7,27,9,18,1,0,19,6,35,32,3,0,3,0,26,1,5
5133004031,0,,,51,24,27,25,17,8,1,0,1,20,2,18,4,2,2,1,0,1,4,1,3,1,0,1,1,1,0,0,0,0,2,0,2,17,8,9,11,6,5,3,0,3,1,1,0,2,1,1,128,55,73,34,17,17,50,16,34,17,6,11,12,9,3,15,5,10,2,2,0,4,2,2,23,11,12,10,4,6,82,35,47,0,1,29,36,58,56,2,4,2,1,41,2,8
5133004032,0,,,31,15,16,17,13,4,0,0,0,10,0,10,2,2,0,0,0,0,6,2,4,2,1,1,0,0,0,0,0,0,4,1,3,15,7,8,10,4,6,5,3,2,0,0,0,0,0,0,66,30,36,9,4,5,25,9,16,13,6,7,13,8,5,15,6,9,0,0,0,13,5,8,7,3,4,14,7,7,28,12,16,0,0,21,8,38,34,4,3,0,0,22,3,7
5133004033,0,,,53,28,25,28,19,9,1,0,1,20,6,14,9,5,4,2,1,1,7,3,4,1,0,1,6,3,3,0,0,0,0,0,0,11,5,6,5,3,2,4,1,3,0,0,0,2,1,1,114,51,63,13,7,6,59,27,32,17,2,15,14,11,3,12,5,7,6,4,2,15,8,7,14,7,7,15,7,8,54,20,34,0,0,37,27,68,64,4,3,0,0,43,3,13
