KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5839461844,2,5839461841,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839461922,0,,,32,20,12,23,14,9,1,0,1,6,4,2,8,5,3,5,2,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,6,4,2,4,4,0,1,0,1,0,0,0,1,0,1,94,35,59,43,8,35,42,22,20,4,2,2,4,2,2,29,20,9,7,1,6,15,1,14,6,3,3,3,0,3,41,15,26,3,3,17,6,47,45,2,1,0,0,32,0,0
5839461924,0,,,23,11,12,16,10,6,0,0,0,7,1,6,5,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,8,4,4,3,2,1,0,0,0,0,0,0,59,30,29,14,7,7,33,20,13,7,0,7,3,2,1,28,20,8,2,1,1,10,4,6,2,2,0,6,3,3,20,5,15,2,3,12,4,37,34,3,1,0,0,25,0,0
5839461942,0,,,14,8,6,9,6,3,0,0,0,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,18,19,6,2,4,23,11,12,4,3,1,4,2,2,15,6,9,0,0,0,2,1,1,1,0,1,2,2,0,17,9,8,0,1,10,6,17,17,0,0,0,0,14,0,0
5839461944,0,,,6,3,3,5,3,2,1,0,1,0,0,0,1,1,0,2,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0,6,3,3,3,0,3,3,2,1,5,2,3,0,0,0,1,0,1,5,2,3,0,0,0,5,1,4,0,1,3,1,9,9,0,0,0,0,6,0,0
5839462824,2,5839461841,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839462922,1,,5839462924,8,5,3,3,3,0,1,1,0,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16,8,8,4,1,3,7,5,2,4,1,3,1,1,0,5,5,0,0,0,0,2,1,1,0,0,0,1,1,0,9,2,7,0,1,5,0,11,10,1,1,0,0,9,0,0
5839462924,2,5839462922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839464914,2,5839464932,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839464931,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,9,4,5,3,2,1,4,1,3,1,0,1,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,1,4,3,2,1,0,1,0,2,0,0
5839464932,1,,5839464914,47,21,26,25,15,10,2,0,2,15,2,13,8,5,3,3,1,2,6,3,3,2,0,2,2,1,1,1,1,0,1,1,0,21,9,12,17,8,9,4,1,3,0,0,0,0,0,0,103,51,52,25,15,10,60,28,32,12,4,8,6,4,2,36,23,13,1,1,0,13,5,8,6,1,5,6,2,4,68,31,37,2,2,27,8,62,58,4,0,0,0,52,0,0
5839464933,0,,,7,4,3,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,20,8,12,4,1,3,13,7,6,2,0,2,1,0,1,7,5,2,1,0,1,2,1,1,0,0,0,3,1,2,9,1,8,0,0,4,5,8,7,1,0,1,0,7,0,0
5839464934,0,,,25,15,10,19,12,7,0,0,0,5,3,2,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,58,27,31,11,3,8,38,19,19,6,2,4,3,3,0,17,12,5,0,0,0,1,0,1,6,3,3,6,4,2,33,10,23,0,2,14,5,30,29,1,0,0,0,28,0,0
5839464941,2,5839464943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839464943,1,,5839464941,6,4,2,5,3,2,1,1,0,0,0,0,1,1,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,14,6,8,2,0,2,8,4,4,1,0,1,3,2,1,6,6,0,3,1,2,2,1,1,1,0,1,1,0,1,5,1,4,1,0,3,3,12,9,3,0,2,1,8,0,0
5839465941,2,5839465942,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839465942,1,,5839465941;5839465944,11,5,6,8,5,3,0,0,0,3,0,3,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,17,7,10,5,0,5,8,5,3,3,1,2,1,1,0,4,3,1,0,0,0,5,3,2,6,3,3,0,0,0,7,2,5,0,2,5,2,12,12,0,2,0,0,9,0,0
5839465944,2,5839465942,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839466921,2,5839466922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839466922,1,,5839466921;5839466923;5839466924,19,9,10,12,7,5,2,1,1,5,1,4,1,1,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,9,4,5,7,3,4,2,1,1,0,0,0,0,0,0,58,21,37,14,6,8,34,11,23,8,3,5,2,1,1,10,4,6,6,1,5,14,4,10,9,2,7,12,6,6,18,8,10,0,0,9,3,25,22,3,1,1,0,22,0,0
5839466923,2,5839466922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839466924,2,5839466922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839466942,0,,,13,7,6,9,7,2,0,0,0,4,0,4,2,2,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,35,16,19,10,3,7,19,9,10,4,3,1,2,1,1,4,3,1,0,0,0,0,0,0,5,2,3,1,0,1,28,13,15,0,0,10,6,18,16,2,0,0,0,13,0,0
5839466944,0,,,22,8,14,14,6,8,0,0,0,6,1,5,2,1,1,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,41,18,23,5,2,3,24,13,11,8,2,6,0,0,0,11,7,4,1,1,0,2,1,1,3,1,2,8,4,4,18,6,12,0,2,10,5,26,25,1,2,1,0,21,0,0
5839467922,0,,,25,13,12,17,10,7,1,0,1,4,1,3,3,3,0,0,0,0,4,3,1,0,0,0,2,2,0,2,1,1,0,0,0,6,3,3,5,2,3,0,0,0,0,0,0,1,1,0,36,19,17,7,4,3,21,9,12,4,3,1,4,3,1,4,2,2,0,0,0,13,7,6,6,5,1,1,1,0,22,10,12,1,0,12,3,29,28,1,2,0,0,25,0,0
5839467924,0,,,10,4,6,4,2,2,0,0,0,5,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,23,12,11,3,2,1,12,5,7,7,4,3,1,1,0,2,1,1,0,0,0,2,1,1,2,2,0,7,4,3,13,6,7,0,1,4,5,14,12,2,0,1,0,11,0,0
5839468943,2,5839468944,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839468944,1,,5839468943,10,5,5,3,3,0,1,0,1,6,2,4,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,18,9,9,5,2,3,9,5,4,3,1,2,1,1,0,2,2,0,0,0,0,5,3,2,0,0,0,1,1,0,12,4,8,0,1,5,0,11,11,0,0,0,0,11,0,0
5839469922,0,,,83,40,43,55,32,23,4,0,4,22,6,16,8,5,3,2,0,2,11,7,4,0,0,0,9,6,3,0,0,0,2,1,1,13,10,3,8,7,1,5,3,2,0,0,0,0,0,0,184,79,105,61,19,42,96,48,48,12,4,8,14,8,6,49,34,15,9,2,7,23,10,13,25,10,15,7,3,4,95,37,58,0,1,48,21,98,93,5,5,5,0,79,0,3
5839469924,1,,5839469942;5839469944,8,4,4,6,3,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,17,9,8,1,1,0,11,5,6,2,1,1,3,2,1,8,4,4,0,0,0,2,1,1,0,0,0,4,2,2,7,4,3,0,0,4,5,9,8,1,0,1,0,6,0,0
5839469942,2,5839469924,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839469944,2,5839469924,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470121,1,,5839470122,18,11,7,14,9,5,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,28,14,14,5,2,3,21,11,10,2,1,1,0,0,0,14,13,1,0,0,0,2,1,1,0,0,0,1,0,1,12,0,12,0,0,8,0,18,18,0,0,0,0,16,0,0
5839470122,2,5839470121,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470132,0,,,13,8,5,11,7,4,0,0,0,2,1,1,3,2,1,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,2,1,1,14,9,5,3,1,2,0,0,0,10,7,3,0,0,0,1,0,1,0,0,0,0,0,0,9,4,5,1,1,4,0,18,18,0,0,1,0,14,0,0
5839470141,2,5839470142,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470142,1,,5839470141,16,10,6,10,8,2,0,0,0,6,2,4,5,5,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,1,3,2,1,1,1,0,1,0,0,0,1,0,1,38,18,20,6,3,3,20,8,12,8,4,4,4,3,1,22,17,5,0,0,0,1,0,1,0,0,0,5,1,4,15,1,14,2,2,7,5,28,24,4,0,2,0,16,0,2
5839470211,1,,5839470212,8,3,5,5,3,2,0,0,0,3,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,0,4,1,0,1,0,0,0,0,0,0,15,6,9,2,0,2,12,6,6,1,0,1,0,0,0,9,3,6,0,0,0,0,0,0,2,1,1,1,0,1,8,2,6,0,0,5,1,12,11,1,0,1,0,9,0,0
5839470212,2,5839470211,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470213,2,5839470214,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470214,1,,5839470213,45,27,18,30,21,9,0,0,0,11,2,9,6,6,0,5,2,3,4,1,3,1,0,1,1,0,1,2,1,1,0,0,0,11,7,4,6,5,1,4,2,2,1,0,1,0,0,0,102,51,51,12,6,6,64,34,30,18,6,12,7,5,2,48,28,20,0,0,0,0,0,0,4,3,1,10,6,4,55,22,33,2,4,23,7,61,56,5,0,0,0,51,0,1
5839470223,0,,,9,4,5,6,3,3,0,0,0,2,0,2,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,20,9,11,6,2,4,11,5,6,2,1,1,1,1,0,5,5,0,0,0,0,6,4,2,1,0,1,0,0,0,11,3,8,1,1,5,1,14,13,1,0,1,0,9,0,1
5839470232,1,,5839470234,10,5,5,7,4,3,1,0,1,1,0,1,5,5,0,3,1,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,6,4,2,2,1,1,3,2,1,0,0,0,1,1,0,26,14,12,1,0,1,21,12,9,2,1,1,2,1,1,19,14,5,1,1,0,0,0,0,1,1,0,2,0,2,11,3,8,1,3,3,1,22,18,4,0,2,0,9,0,0
5839470234,2,5839470232,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470243,0,,,15,4,11,12,4,8,0,0,0,3,0,3,4,3,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,23,8,15,2,1,1,11,4,7,3,0,3,7,3,4,12,5,7,0,0,0,2,1,1,2,1,1,1,1,0,11,3,8,0,5,2,0,21,19,2,0,2,0,15,0,0
5839470312,1,,5839470314,14,10,4,8,6,2,0,0,0,5,4,1,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,32,19,13,8,4,4,20,12,8,2,1,1,2,2,0,14,12,2,0,0,0,1,1,0,0,0,0,2,1,1,17,6,11,3,1,5,2,24,22,2,0,0,0,12,0,2
5839470314,2,5839470312,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470321,0,,,11,8,3,7,6,1,0,0,0,4,2,2,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,29,15,14,6,4,2,19,8,11,1,0,1,3,3,0,8,7,1,0,0,0,0,0,0,2,0,2,5,1,4,18,8,10,1,3,2,4,18,17,1,0,1,0,11,0,0
5839470334,1,,5839470343,17,9,8,14,8,6,0,0,0,3,1,2,6,5,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,39,20,19,4,2,2,28,16,12,5,1,4,2,1,1,18,16,2,0,0,0,3,2,1,1,1,0,1,0,1,18,3,15,4,0,12,0,24,24,0,0,0,0,15,0,0
5839470343,2,5839470334,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470422,0,,,4,3,1,1,1,0,1,1,0,2,1,1,2,2,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,3,1,2,12,6,6,1,0,1,1,1,0,9,7,2,0,0,0,0,0,0,1,0,1,1,0,1,7,1,6,2,0,3,3,8,8,0,0,0,0,4,0,0
5839470424,1,,5839470443,11,6,5,8,6,2,0,0,0,3,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,25,11,14,3,0,3,17,10,7,4,0,4,1,1,0,10,7,3,1,0,1,0,0,0,0,0,0,2,2,0,13,3,10,1,1,5,3,15,14,1,0,0,0,12,0,0
5839470443,2,5839470424,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470511,0,,,5,3,2,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,11,6,5,5,2,3,5,3,2,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,0,8,4,4,4,2,2,0,0,3,2,8,6,2,0,2,0,5,0,2
5839470513,0,,,6,4,2,4,2,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,17,7,10,1,0,1,9,4,5,5,2,3,1,1,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,1,4,2,7,7,0,0,0,0,7,0,0
5839470612,1,,5839470614;5839470621,16,9,7,10,7,3,1,0,1,5,2,3,8,3,5,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,0,1,0,1,0,0,0,33,16,17,7,3,4,24,12,12,1,0,1,1,1,0,11,8,3,0,0,0,3,1,2,4,2,2,4,1,3,15,7,8,1,2,9,0,26,25,1,0,0,0,19,0,0
5839470614,2,5839470612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470621,2,5839470612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470641,2,5839470644,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470642,2,5839470644,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470643,2,5839470644,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470644,1,,5839470641;5839470642;5839470643,6,3,3,4,1,3,0,0,0,0,0,0,3,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,18,7,11,7,2,5,7,4,3,2,0,2,2,1,1,5,4,1,0,0,0,0,0,0,2,1,1,2,1,1,11,2,9,2,1,2,1,12,11,1,1,1,1,5,0,0
5839470711,2,5839470734,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470732,2,5839470734,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470733,2,5839470734,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5839470734,1,,5839470711;5839470732;5839470733,49,29,20,34,21,13,1,1,0,8,2,6,10,6,4,2,0,2,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,88,46,42,25,13,12,55,28,27,4,2,2,4,3,1,49,32,17,0,0,0,2,1,1,1,0,1,5,2,3,37,11,26,1,7,17,5,61,61,0,3,0,0,46,0,0
5839471011,2,5839471013,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
