KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5029161714,0,,,17,9,8,8,6,2,0,0,0,7,1,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6,4,2,4,3,1,2,1,1,0,0,0,0,0,0,37,18,19,15,8,7,15,6,9,0,0,0,2,1,1,17,13,4,0,0,0,3,0,3,5,3,2,2,1,1,17,5,12,0,2,8,4,23,21,2,1,0,3,14,1,1
5029161723,2,5029161724,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161724,1,,5029161723,12,0,12,1,0,1,0,0,0,11,0,11,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,17,5,1,4,9,0,9,3,2,1,1,0,1,3,3,0,3,0,3,8,0,8,0,0,0,0,0,0,4,0,4,0,2,10,1,17,17,0,10,0,0,2,0,0
5029161731,0,,,11,0,11,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,7,0,7,4,0,4,0,0,0,0,0,0,0,0,0,5,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0,11,11,0,11,0,0,0,0,0
5029161732,2,5029161733,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161733,1,,5029161732,11,5,6,7,5,2,0,0,0,4,0,4,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,39,18,21,14,6,8,9,3,6,2,1,1,0,0,0,12,9,3,2,1,1,2,1,1,1,0,1,5,4,1,15,3,12,0,0,8,7,16,16,0,2,0,0,10,0,1
5029161741,2,5029161742,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161742,1,,5029161741,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,5,3,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,2,0,1,2,3,3,0,0,0,0,1,0,0
5029161812,1,,5029161813;5029161814,9,2,7,5,2,3,0,0,0,4,0,4,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,7,12,13,4,9,3,2,1,1,1,0,2,0,2,6,4,2,0,0,0,7,2,5,1,1,0,0,0,0,6,1,5,0,2,4,2,13,13,0,3,0,0,6,0,0
5029161813,2,5029161812,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161814,2,5029161812,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161821,1,,5029161822;5029161823,16,6,10,14,6,8,0,0,0,2,0,2,9,9,0,8,2,6,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,6,4,2,4,3,1,1,0,1,1,1,0,0,0,0,57,27,30,22,11,11,22,15,7,11,0,11,2,1,1,21,15,6,2,1,1,7,5,2,3,0,3,8,4,4,24,8,16,3,6,5,1,35,33,2,0,1,0,15,0,0
5029161822,2,5029161821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161823,2,5029161821,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161911,2,5029161943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161921,2,5029161943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161932,2,5029161943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161934,2,5029161943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161941,2,5029161943,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029161943,1,,5029161911;5029161921;5029161932;5029161934;5029161941,11,5,6,2,2,0,0,0,0,7,2,5,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,3,3,0,3,2,1,1,0,1,0,0,0,27,12,15,11,6,5,13,4,9,1,1,0,2,1,1,8,7,1,0,0,0,0,0,0,2,1,1,8,3,5,16,6,10,2,2,6,6,22,17,5,2,0,2,13,0,0
5029162421,1,,5029162423,3,2,1,2,2,0,0,0,0,1,0,1,5,4,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,21,11,10,10,6,4,7,3,4,1,0,1,1,1,0,12,12,0,0,0,0,0,0,0,5,2,3,1,0,1,6,0,6,0,1,3,5,9,9,0,0,0,0,5,1,0
5029162422,0,,,16,6,10,14,5,9,0,0,0,2,1,1,3,3,0,3,0,3,4,3,1,0,0,0,0,0,0,1,1,0,3,2,1,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,34,15,19,15,7,8,12,5,7,4,1,3,3,2,1,20,13,7,0,0,0,0,0,0,2,1,1,4,1,3,15,4,11,3,0,8,1,23,22,1,0,0,1,18,0,0
5029162423,2,5029162421,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162424,0,,,26,16,10,16,12,4,0,0,0,10,4,6,8,7,1,5,1,4,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,69,34,35,35,19,16,29,13,16,3,1,2,2,1,1,28,21,7,2,1,1,2,2,0,0,0,0,3,1,2,36,11,25,3,1,13,4,43,41,2,2,0,1,27,0,0
5029162432,2,5029162441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162434,2,5029162441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162441,1,,5029162432;5029162434;5029162443,8,7,1,5,5,0,1,1,0,2,1,1,3,3,0,4,1,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10,5,3,2,13,8,5,0,0,0,0,0,0,7,6,1,0,0,0,4,3,1,0,0,0,0,0,0,15,6,9,0,1,1,4,18,18,0,0,0,0,9,0,0
5029162443,2,5029162441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162523,2,5029162524,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162524,1,,5029162523,8,4,4,2,2,0,1,0,1,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,16,10,4,6,10,2,8,0,0,0,3,2,1,9,4,5,0,0,0,0,0,0,0,0,0,1,0,1,15,5,10,0,0,5,7,9,9,0,0,0,1,7,0,0
5029162533,0,,,8,4,4,5,3,2,0,0,0,3,1,2,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,20,11,9,6,2,4,8,5,3,0,0,0,2,2,0,6,4,2,0,0,0,7,2,5,0,0,0,6,3,3,2,1,1,0,0,5,1,13,13,0,0,0,0,10,0,0
5029162534,0,,,17,10,7,12,8,4,0,0,0,3,0,3,4,3,1,9,3,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,12,4,8,6,1,5,4,3,1,1,0,1,1,0,1,55,28,27,18,8,10,18,10,8,6,3,3,2,2,0,16,8,8,1,1,0,1,1,0,5,3,2,8,3,5,27,13,14,0,0,14,10,35,30,5,2,1,2,15,0,0
5029162541,1,,5029162542,18,12,6,17,12,5,0,0,0,1,0,1,2,1,1,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,4,1,3,3,0,3,1,1,0,0,0,0,0,0,0,43,21,22,15,8,7,19,11,8,5,0,5,1,1,0,11,8,3,0,0,0,0,0,0,4,1,3,4,2,2,31,12,19,0,1,7,8,23,21,2,0,0,1,17,0,0
5029162542,2,5029162541,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162543,0,,,9,4,5,2,1,1,1,1,0,6,2,4,4,3,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,18,8,10,4,2,2,10,4,6,0,0,0,0,0,0,5,3,2,0,0,0,2,1,1,0,0,0,2,1,1,12,5,7,0,0,5,2,15,14,1,0,0,1,8,0,0
5029162544,0,,,3,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,4,1,3,2,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,3,1,3,3,0,0,0,0,2,0,0
5029162612,1,,5029162613;5029162614;5029162633,19,9,10,13,6,7,0,0,0,4,1,3,2,1,1,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,35,17,18,12,7,5,15,7,8,2,0,2,1,1,0,12,4,8,0,0,0,4,2,2,7,3,4,2,2,0,17,8,9,0,0,12,7,21,21,0,4,0,0,15,0,0
5029162613,2,5029162612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162614,2,5029162612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162624,1,,5029162644,4,3,1,3,3,0,0,0,0,1,0,1,6,6,0,6,0,6,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6,3,3,3,1,2,3,2,1,0,0,0,0,0,0,21,11,10,5,2,3,14,7,7,1,1,0,1,1,0,13,10,3,0,0,0,0,0,0,0,0,0,6,2,4,9,3,6,3,2,1,0,19,16,3,0,0,2,5,0,0
5029162633,2,5029162612,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162644,2,5029162624,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162712,2,5029162723,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162723,1,,5029162712;5029162743,6,3,3,5,3,2,0,0,0,1,0,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,8,3,5,6,3,3,2,2,0,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0,9,5,4,8,4,4,1,0,3,2,11,11,0,0,0,0,7,0,0
5029162733,0,,,6,2,4,3,2,1,0,0,0,3,0,3,4,4,0,4,1,3,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,20,10,10,5,4,1,11,4,7,3,1,2,1,1,0,5,3,2,0,0,0,7,2,5,0,0,0,3,1,2,9,5,4,1,2,2,2,15,14,1,0,0,1,6,0,0
5029162743,2,5029162723,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162913,2,5029162933,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162921,2,5029162924,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162924,1,,5029162921,7,4,3,5,4,1,0,0,0,2,0,2,4,3,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,20,9,11,10,5,5,10,4,6,0,0,0,0,0,0,9,4,5,0,0,0,0,0,0,4,1,3,0,0,0,10,4,6,1,3,3,0,16,16,0,0,0,0,6,0,0
5029162931,2,5029162933,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162932,2,5029162933,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162933,1,,5029162913;5029162931;5029162932,30,17,13,22,13,9,1,1,0,7,3,4,7,7,0,6,1,5,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,10,6,4,9,6,3,0,0,0,0,0,0,1,0,1,60,30,30,27,13,14,23,15,8,7,0,7,3,2,1,30,23,7,0,0,0,2,1,1,8,4,4,1,0,1,32,10,22,2,2,14,0,44,43,1,1,1,2,30,0,0
5029162941,2,5029162942,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029162942,1,,5029162941,4,2,2,4,2,2,0,0,0,0,0,0,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,18,8,10,7,2,5,8,4,4,3,2,1,0,0,0,7,6,1,0,0,0,0,0,0,1,1,0,4,1,3,8,1,7,1,2,1,1,12,11,1,0,0,2,4,0,0
5029163244,2,5029163333,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163324,2,5029163341,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163331,2,5029163333,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163332,2,5029163334,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163333,1,,5029163244;5029163331,29,17,12,24,15,9,0,0,0,3,0,3,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,4,1,3,3,1,2,0,0,0,1,0,1,60,31,29,23,11,12,28,16,12,2,1,1,2,1,1,24,17,7,0,0,0,1,0,1,1,1,0,8,2,6,34,13,21,0,1,13,9,39,35,4,1,4,4,20,0,0
5029163334,1,,5029163332,17,6,11,12,4,8,1,1,0,4,1,3,6,4,2,3,1,2,3,2,1,0,0,0,1,1,0,1,0,1,1,1,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,75,35,40,32,13,19,32,16,16,3,1,2,3,3,0,27,21,6,0,0,0,3,1,2,3,2,1,5,3,2,44,14,30,1,0,12,16,34,33,1,2,0,0,16,0,1
5029163341,1,,5029163324,12,9,3,9,7,2,1,1,0,2,1,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,1,8,6,0,6,3,1,2,0,0,0,0,0,0,42,23,19,16,8,8,16,10,6,1,0,1,2,2,0,15,10,5,5,2,3,6,4,2,0,0,0,8,2,6,17,7,10,0,0,9,7,22,19,3,1,2,0,12,0,0
5029163342,1,,5029163344,5,4,1,4,3,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,17,8,9,8,2,6,9,6,3,0,0,0,0,0,0,8,4,4,1,1,0,0,0,0,0,0,0,4,1,3,8,3,5,0,0,2,6,9,7,2,0,0,2,4,0,0
5029163343,0,,,16,11,5,11,9,2,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,37,19,18,8,3,5,17,11,6,3,1,2,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,2,1,1,18,7,11,0,0,7,7,17,16,1,0,0,1,15,0,0
5029163344,2,5029163342,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163413,2,5029163424,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163421,2,5029163424,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5029163423,2,5029163424,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
